created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-05-30 03:18:08+00:00,1.27E+18,https://twitter.com/RealEricCarmen,1.27E+18,,,"[User(username='RealEricCarmen', id=85498982, displayname='🇺🇸Eric Carmen🇺🇸', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='GOPLeader', id=19739126, displayname='Kevin McCarthy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='VP', id=803694179079458816, displayname='Vice President Kamala Harris', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@RealEricCarmen We’ll make sure #Dems #Plandemic fails, right #Patriots?!

#VoteRedToSaveAmerica
We NEED #TrumpPence &amp; @GOPLeader as Speaker of 🇺🇸’s House

Stand united &amp; together #MAGA

All 🇺🇸 citizen’s 1st &amp; we will get more #PromisesMadePromisesKept during @realDonaldTrump @VP 2nd term!!👏🏿👏🏼",277018759,kittyc313,NJ in USA,6192,0,0,1,0,33.714895,-117.790311,TRUE
2020-05-30 03:51:16+00:00,1.27E+18,,,,,"[User(username='SpeakerPelosi', id=15764644, displayname='Nancy Pelosi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='SenSchumer', id=17494010, displayname='Chuck Schumer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='AC360', id=227837742, displayname='Anderson Cooper 360°', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='greggutfeld', id=28628850, displayname='GregGutfeld', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='JesseBWatters', id=56561449, displayname='Jesse Watters', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='DanScavino', id=620571475, displayname='Dan Scavino🇺🇸🦅', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='PressSec', id=1349170292564905988, displayname='Jen Psaki', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='DonaldJTrumpJr', id=39344374, displayname='Donald Trump Jr.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"If people can riot and loot, they can vote in-person. 

#Plandemic @SpeakerPelosi @SenSchumer @AC360 @greggutfeld @JesseBWatters  @realDonaldTrump @senatemajldr @DanScavino @PressSec @DonaldJTrumpJr",38524838,lugifer,"Austin, TX",57,0,0,0,0,30.2711286,-97.7436995,TRUE
2020-05-30 03:58:47+00:00,1.27E+18,https://twitter.com/LegendaryEnergy,1.27E+18,,,"[User(username='LegendaryEnergy', id=226194552, displayname='An0maly', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@LegendaryEnergy #plandemic,7.04E+17,86jewelz,"Fort Lauderdale,FL",34,0,0,0,0,26.1223084,-80.1433786,TRUE
2020-05-30 04:02:01+00:00,1.27E+18,,,,,,1.27E+18,"Went to see for myself the #CivilUnrest in my metro area that was being shown on news. Saw maybe a dozen police and 2x the number of Media People to Protesters standing around

Be wary of what you don't see with your own eyes. Clearly there is an agenda
#FakeNews
#PlanDemic",337803504,Brockjudge,Newport Beach CA/Tempe AZ,305,0,0,1,0,33.253994,-111.815874,TRUE
2020-05-30 05:27:45+00:00,1.27E+18,,,,,,1.27E+18,"And just like that the pandemic was over 
#Plandemic 
#minneapolisriots 
#AtlantaRiot",36875924,beeatch35,wa.,4860,0,0,1,0,47.2868352,-120.212613,TRUE
2020-05-30 07:32:39+00:00,1.27E+18,,,,,,1.27E+18,"#plandemic how did you know the US was not ready for a pandemic Joe? Oh it was planned, got it. https://t.co/mj4WuZaHJJ",123198011,FOEalboog,Los Angeles|California,14526,0,0,1,0,34.05223,-118.24368,TRUE
2020-05-30 08:07:19+00:00,1.27E+18,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1266642260386430978/pu/img/MqHDWl3o2tAoCon1.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266642260386430978/pu/vid/622x1278/K2a3zpT-e-9v2txJ.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1266642260386430978/pu/pl/YlCUfKlty0WtexZk.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266642260386430978/pu/vid/360x738/iIHsOJJecwlAk55o.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266642260386430978/pu/vid/320x656/ufGdWcum2Dqljl6t.mp4?tag=10', bitrate=632000)], duration=33.563, views=9)]","[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='RobertKennedyJr', id=337808606, displayname='Robert F. Kennedy Jr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='SenTomCotton', id=968650362, displayname='Tom Cotton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='CyrusAParsa1', id=1157848416279396352, displayname='Cyrus A Parsa, The A.I. Organization, ✍ 塞瑞斯, AI组织', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='BreitbartNews', id=457984599, displayname='Breitbart News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ocregister', id=17820493, displayname='O.C. Register', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,Replicans information now #Censored ? ... #breaking #USA @realDonaldTrump @RobertKennedyJr @SenTomCotton @CyrusAParsa1 @BreitbartNews  @ocregister #us #nwo #BreakingNews #PatriotsUnited #Patriot #MAGA2020 #capitalism  #Globalization #Attack #Plandemic https://t.co/tzzsAXIg07,1.22E+18,Megan74128820,"Newport Beach, CA",57,0,0,0,0,33.6170092,-117.9294401,TRUE
2020-05-30 11:52:29+00:00,1.27E+18,,,,,,1.27E+18,"Please stop looking towards celebs &amp; Hollyweird for guidance during trying times. They are a big part of the problem &amp; pushing an agenda for the “God” they serve. Plus, the “God” they serve is the COMPLETE OPPOSITE of Jesus Christ #Plandemic #TheFallofTheCabal #OutofShadows https://t.co/h0dlZqg0gi",8.31E+17,DaVAWNci,"Maryland, USA",418,4,0,3,0,39.5162234,-76.9382069,TRUE
2020-05-30 12:21:50+00:00,1.27E+18,https://twitter.com/unseen1_unseen,1.27E+18,,,"[User(username='unseen1_unseen', id=883855148136763392, displayname='unseen1', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='NateMN12', id=2279692243, displayname='NM Picks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='CASHINMcGAVIN', id=2993638715, displayname='SHOOTER McGAVIN (TRUMP 2024)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@unseen1_unseen @NateMN12 @CASHINMcGAVIN Kind of like the pandemic mortality.
99% survivability, but 100% must be ""protected"" from it though suspension of Constitutional rights.
Unless you are in a nursing home, where the disease is forced upon you until you die.

The iron fist is upon us.

#plandemic",30338122,BewareoftheBear,Boston,223,0,2,3,0,42.3602534,-71.0582912,TRUE
2020-05-30 13:25:59+00:00,1.27E+18,https://twitter.com/JaniceDean,1.27E+18,,,"[User(username='JaniceDean', id=111400999, displayname='Janice Dean', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@JaniceDean @indyjasa Keep doing the Do Janice. You’re the voice of reason to get the answers that families deserve. Why did he make that  call to put the elderly at risk? #Plandemic,7.57E+17,EdnaMariewilli4,"Central, Fl",1516,0,0,0,0,30.3270682,-81.6623566,TRUE
2020-05-30 14:41:58+00:00,1.27E+18,,,,,,1.27E+18,The planned riots too?!?! #plandemic #rodeodrive https://t.co/LDFuB4UDku,85744056,frankthepoet,CA,289,0,0,1,0,36.7014631,-118.755997,TRUE
2020-05-30 15:10:32+00:00,1.27E+18,,,,,,1.27E+18,@jcarterR415 #Plandemic,9.30E+17,realdanrobinson,"Washington, DC",11,0,0,0,0,38.8950368,-77.0365427,TRUE
2020-05-30 15:22:31+00:00,1.27E+18,,,,,,1.27E+18,"#Plandemic
Law abiding citizens staying home as ordered
Masked hungry/angry/socially deprived citizens destroying Dem-run cities
Dem lawmakers staying home &amp; silent on violence in their cities
GOP lawmakers fighting an absent enemy
Use 1 Ethnic group
 Destroy power of worship",1401281562,CarolinaSistah,"North Carolina, USA",5092,0,0,0,0,35.6729639,-79.0392919,TRUE
2020-05-30 15:22:44+00:00,1.27E+18,https://twitter.com/razatator,1.27E+18,,,"[User(username='razatator', id=927329061445275648, displayname='san san', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Jordan_Sather_', id=835627637049450497, displayname='Jordan Sather', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='garethicke', id=34236531, displayname='Gareth Icke 🇵🇸', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@razatator @Jordan_Sather_ @garethicke #gatesforprison2020 #PLANDEMIC,899086910,cmkennedy97,"Mcalester, Ok",1064,0,0,0,0,34.9334981,-95.7697934,TRUE
2020-05-30 16:16:00+00:00,1.27E+18,,,,,,1.27E+18,"How many , and we all need to be honest  ,  as soon as the #lockdown America , #StayHome , #AloneTogether ,  #coronavirus  #Plandemic was announced thought "" Okay , when do the #riots2020 start ? "". I mean those pharmacies are just sittin there full of cigarettes , beer and pills",3618841873,EnviroSmartGOP,Texas,2576,0,1,0,0,31.8160381,-99.5120986,TRUE
2020-05-30 16:51:28+00:00,1.27E+18,https://twitter.com/Pietpukje3,1.27E+18,,,"[User(username='Pietpukje3', id=1246780598905176065, displayname='Pietpukje🤡', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='theangiestanton', id=332590264, displayname='Angela Stanton King 🇺🇸', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='heufrocks71', id=867368846541426688, displayname='Heuf71🇳🇱 #ikprikhetniet', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@Pietpukje3 @theangiestanton @heufrocks71 Desperate Deep State trying to turn the social media narrative away from #Obamacare, #PIZZAGATE #GreatAwakeningWorldwide #WalkAway #Plandemic and #BidenGate before the rest of the sheeple finally wake up.",1.26E+18,QPhroggtoo,"Tyler, TX",11,0,0,4,0,32.3512601,-95.3010624,TRUE
