created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount
2020-05-19 22:03:56+00:00,1262866604272111617,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYaZWe9U8AEnC2Q?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EYaZWe9U8AEnC2Q?format=png&name=large')]","[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='PatriotsSoapbox', id=952637684626919424, displayname=""Patriots' SoapBox News Network LIVE 24/7⭐⭐⭐"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='dbongino', id=232901331, displayname='Dan Bongino', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262866604272111617,I have noticed since the #Plandemic that @realDonaldTrump has gotten a lot of NEW FOLL'WERS with a lot more favorable comments. We are VanQuishing the VIRUS &gt;&gt;&gt; THE GREAT AWAKENING is in FULL FORCE @PatriotsSoapbox @dbongino   #ObamaGate https://t.co/4BhsQyvoBb,1169682810740887553,Cut21776,Land of the FREE,276,0,1,1,0
2020-05-19 22:02:23+00:00,1262866214893817856,https://twitter.com/DonaldJTrumpJr,1.262855485574787e+18,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EYaaICMUYAApfUS.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EYaaICMUYAApfUS.mp4', bitrate=0)])]","[User(username='DonaldJTrumpJr', id=39344374, displayname='Donald Trump Jr.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Twitter', id=783214, displayname='Twitter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Facebook', id=2425151, displayname='Facebook', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262855485574787073,@DonaldJTrumpJr Yo @Twitter @Facebook and @YouTube please park this bullshit beside #Plandemic!!! 🤦🏽‍♀️ https://t.co/WpHlNTV6fE,2415183775,ThatPrimroseGrl,Planet Earth - Book Me,337,0,0,0,0
2020-05-19 21:43:15+00:00,1262861403141988353,https://twitter.com/ZurichTimes,1.242141314197549e+18,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1262860973137727489/pu/img/MJ67x7kRTYcohJ7T.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1262860973137727489/pu/vid/1280x720/AiS73HJMqfhfmMWZ.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1262860973137727489/pu/vid/480x270/1N_Oc1zYhZ22D1OF.mp4?tag=10', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1262860973137727489/pu/vid/640x360/jVMvVMyOfK3OE7Dy.mp4?tag=10', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1262860973137727489/pu/pl/viHX9vQRk5_glY31.m3u8?tag=10', bitrate=None)], duration=140.0, views=56)]",,1236757660222894081,#Trumpanzee is the WhiteHouse #ResidentEvil #TVirus #Plandemic #CoronaFlu #CoronavirusPandemic #CoronaVirusHOAX #COVIDIOT #covid19kenya https://t.co/5fnc0Yxviz,4871244362,ZurichTimes,"Zurich, Switzerland",716,0,0,1,0
2020-05-19 21:06:40+00:00,1262852193012588545,https://twitter.com/ctvottawa,1.2628367077680087e+18,,,"[User(username='ctvottawa', id=21212604, displayname='CTV Ottawa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262836707768008707,@ctvottawa The Globalists trying to Cancel Summer lmao. When we know that testing is Flawed!!  Too many False positives AND not detecting the “virus” #exosome #Plandemic,915346101699571712,VetRedpill,Canada,16,0,0,0,0
2020-05-19 20:53:53+00:00,1262848978607050752,,,,,"[User(username='KarenHudes', id=225256280, displayname='Karen Hudes', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262848978607050752,"Gesara with @KarenHudes
is a global finance reset coming? 

#QAnon #Trump2020Landslide
#Plandemic #whitehats #Cabal
#GOLD
https://t.co/TKNo3eluEn",3118181141,NarrativeNinja1,Planet Earth,405,0,0,0,0
2020-05-19 20:52:59+00:00,1262848752227807235,,,,,"[User(username='DrJudyAMikovits', id=1251638956359385089, displayname='Judy A. Mikovits PhD', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='BenSwann_', id=224351791, displayname='Ben Swann', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262848752227807235,"I'm still unconvinced that @DrJudyAMikovits  is correct on all the scientific issues she has opined on, but fantastic reporting by @BenSwann_:

https://t.co/4g601sciqV

#DrJudyMikovits #BenSwann #Journalism #FakeNews #Plandemic #Corruption #Wikipedia #FactsMatter #BigPharma",3634219694,AJonSchultz,"Vancouver, WA",604,0,0,0,0
2020-05-19 20:46:09+00:00,1262847029841203203,,,,,,1262847029841203203,"I heard they opened the NBA facility in LA so the players can practice, way I feel about the season...fuck it my team was trash anyway and wasn't making playoffs!!! #Knickstape #Plandemic https://t.co/7wsPFzDrH9",470949210,JerseyBoyNWK973,"Newark, New Jersey",92,0,0,0,0
2020-05-19 20:40:52+00:00,1262845701928751107,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262845701928751107,"RFB NIcholson 1968 TheBigSib ARK from DESITNY'S LAB LIVE. https://t.co/hakhH1PbXS via @YouTube
Proof #CoronaVirus #Plandemic",114770420,sofinique1,USA,14563,0,0,0,0
2020-05-19 20:32:59+00:00,1262843716533960705,https://twitter.com/FreedomforceR,1.2625270420144005e+18,,,"[User(username='FreedomforceR', id=1027018944874467330, displayname='Freedom Force Battalion', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262527042014400513,@FreedomforceR #hydroxychloriquine  ##Covid19   #Plandemic  The Plandemic is Over  #CovidIdiots,703738292290887682,terribug13,United States,2478,0,0,0,0
2020-05-19 20:26:37+00:00,1262842116239220737,,,,,,1262842116239220737,"With an explicit statement that these masks ""will not provode ANY protection against covid-19""... are used to empty people's pockets (are now 10 times the price they were before in my country). #covid19 #plandemic by WHO https://t.co/dinhgrHb1I",469419358,AndrijaRs,Republic of Serbia,97,1,0,1,1
2020-05-19 20:15:22+00:00,1262839282999398401,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYaBnbIXYAEKMMd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYaBnbIXYAEKMMd?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EYaBndDX0AMEayY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYaBndDX0AMEayY?format=jpg&name=large')]","[User(username='CDCgov', id=146569971, displayname='CDC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262839282999398401,@CDCgov Noooooo!  Just no! #lockdown2020 #Plandemic #dontbelievethehype https://t.co/YovixhtVLe,1256088005288382469,eclecticbruja80,"Athens, GA",324,0,0,0,0
2020-05-19 20:15:09+00:00,1262839228410535937,,,,,,1262839228410535937,"A MUST WATCH TONIGHT! 

https://t.co/JHry966EQq

#wedonotconsent #idonotconsent #wakethefuckup #wakeupbritain #wakeupworld #plannedemic #plandemic #scamdemic #scamdemic2020 #standupforyourrights https://t.co/vKne4cCopT",785823054,simon210172,...somewhere... ;-),11,0,0,0,0
2020-05-19 20:05:32+00:00,1262836811581272072,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1261206958784368640/pu/img/iNp_sEn41Fwbk0__.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1261206958784368640/pu/vid/502x360/3YnuU2c28AjYNKlt.mp4?tag=10', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1261206958784368640/pu/pl/k6892u2AumzroRAU.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1261206958784368640/pu/vid/1006x720/LGLO7ZeAhekXS4hE.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1261206958784368640/pu/vid/376x270/6rvRWfYxY_h5aaD4.mp4?tag=10', bitrate=256000)], duration=57.483, views=1960)]",,1262836811581272072,"Was it a #Pandemic ?
Or was it a #PLANdemic?

Coronavirus in NL.🇳🇱😎
https://t.co/YbqIYpx9fF",1129447129917923328,oakentersagain,Worldwide,3342,2,9,22,3
2020-05-19 20:04:51+00:00,1262836635982536706,https://twitter.com/demure_kitty,1.2628324226195128e+18,,,"[User(username='demure_kitty', id=1055492907979829248, displayname='Kitty Demure', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262832422619512832,"@demure_kitty Masks are a way to virtue signal in public and show who will comply with mixed messaging. I kid you not, the Governor of Ohio, Republican DeWine said the other day, patrons at bars and restaurants will not be served unless they are seated. #Landofthefree #Plandemic #lockdown2020",1103840177888378880,MartinH75527501,"Cincinnati, OH",217,0,0,1,0
2020-05-19 20:00:01+00:00,1262835421442080769,,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EYZ-HYxXYAEXXq_.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EYZ-HYxXYAEXXq_.mp4', bitrate=0)])]",,1262835421442080769,"With the lockdown, the environment has cleared up by 17% but emissions is still more important RN than feeding the population as more people are unemployed now, more than ever.

#foodwars #food #plandemic https://t.co/skwI3mxHDi https://t.co/tLoXlzIq9B",1177384536549842944,p0kertwitacc,"Chicago, IL",1044,0,0,0,0
2020-05-19 19:44:08+00:00,1262831425717276673,,,,,,1262831425717276673,Italian Politician Demands #BillGates Arrest For #CrimesAgainstHumanity - #Plandemic #Scamdemic #COVID19is1984  https://t.co/pQHbpOf0fo,264036426,WackoBird,Planet Earth,125,0,0,0,0
2020-05-19 19:42:54+00:00,1262831113128607744,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYZ6Mr-WsAAFsO9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYZ6Mr-WsAAFsO9?format=jpg&name=large')]",,1262831113128607744,What about this? See for yourself.. #Plandemic #wakeup https://t.co/rlYknHVdVK,1246009728423071747,aCarolfCardoso,Angola,18,0,0,0,0
2020-05-19 19:42:47+00:00,1262831083982184448,https://twitter.com/RandyRRQuaid,1.2627846040014438e+18,,,"[User(username='RandyRRQuaid', id=2996253413, displayname='Randy Quaid', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1262784604001443847,"@RandyRRQuaid I have lost all respect for the majority of the entertainment industry. Telling us what we should do, feel, and act while they sit on their diamond encrusted thrones in their ivory towers. I hope this #plandemic hurts them as much as it hurt the 40 million unemployed",1203411620266799104,punchybjj,"Los Angeles, CA",248,0,0,0,0
2020-05-19 19:40:19+00:00,1262830463527161856,,,,,,1262830463527161856,So much for the separation of church and state. One #Plandemic and there goes your freedom. https://t.co/85nchtYh9H,1096447519570124800,cimagee1,"Nunya, Biznes",2987,0,0,1,0
2020-05-19 19:36:39+00:00,1262829543041019904,,,,,,1262829543041019904,Ya'll seen that video #plandemic??!! https://t.co/OIxn81Te1N,1034882086388125697,RevBocephus,Heaven,105,0,0,0,0
2020-05-19 19:33:50+00:00,1262828832794406913,,,,,,1262828832794406913,The race to see who can go the farthest in changing society continues. At the same time the #Plandemic continues to disappoint numbers wise.  https://t.co/cXxHTg1zQ3,214242715,DeanLeask,"High River, Alberta",1417,1,0,1,0
2020-05-19 19:30:37+00:00,1262828024237453312,,,,,,1262828024237453312,"Only your fear is real. The illusion that causes your fear, is not. #Plandemic",1254411886633857025,ScottCOsborne1,"LEAGUE CITY, TX",13,0,0,0,0
2020-05-19 19:29:36+00:00,1262827768535973890,,,,,,1262827768535973890,"""We're living in the middle of a massive experiment""
''Estamos viviendo en medio de un experimento masivo''

#PLANdemia #Plandemic #bioterrorism #bioterrorismo #globalhealth #NuevoOrdenMundual #ImposiciónDeUnNuevoOrdenMundial #ReducciónDeLaPoblación #BillGates #Covid_19",1084942725529698304,siderspace,Venus ,7,0,0,0,0
2020-05-19 19:07:58+00:00,1262822321838006273,,,,,,1262822321838006273,#ReOpenFL #ReOpenAmerica #OpenTheBeaches #EndTheLockDown #ArrestBillGates #PLANdemic @ Broward County Government https://t.co/jVKSfqtgBe,414543577,PplOverPolitics,Everywhere,2215,0,0,2,0
2020-05-19 18:52:39+00:00,1262818467641724932,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYZur_tWsAcIsRv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYZur_tWsAcIsRv?format=jpg&name=large')]",,1262818467641724932,"Who else bored af right now?

#rappers #unsignedartists #MaskOn #bored #Plandemic #staysafe #COVID19 #hiphop https://t.co/eIo1E22DrP",1118592614104731648,heisenberg409,"Texas, USA",68,0,1,0,0
